0.309335, 0.0798508, -0.45527, -1.9097e-18, 3.27159e-19, -1.1654e-20, 2.89632e-18, -1.00995e-22, 7.44385e-23, -2, -2, -9.14193e-25, -6.09162e-24, -2, -2, -3.44072e-17, 6.90988e-17, -4.35293e-17, -2.84221e-17, 2.40314e-19, -7.32941e-19, 5.33195e-19, 1.27207e-20, 1.852e-23, -4.83e-22, -2, -2, 4.00072e-24, 9.82112e-24, -2, -2, 0.690665, -9.75324e-19, -2.72693e-18, -4.26531e-18, 7.30528e-19, -2, -2, -1.00995e-22, 7.44385e-23, -2, -2, -9.14193e-25, -6.09162e-24, -1.10435e-16, -3.30113e-17, 3.07153e-17, -7.12831e-17, 1.14096e-18, 1.6449e-19, 1.18891e-19, 7.87894e-19, -2, -2, 1.852e-23, -4.83e-22, -2, -2, 4.00072e-24, 9.82112e-24, 9.29617e-10, -2.47644e-22, -8.17701e-22, -1.14715e-21, 6.11583e-22, -2, -2, 1.00995e-22, -7.44385e-23, -2, -2, 6.49128e-19, -1.66568e-19, 3.3982e-20, 4.47266e-19, -2.7578e-22, 7.19789e-22, 2.12014e-22, 3.12502e-22, 9.92628e-22, -8.31059e-22, -2, -2, -1.852e-23, 4.83e-22, -2, -2, 9.29617e-10, -2, -2, -1.14715e-21, 6.11583e-22, -2, -2, 1.00995e-22, -7.44385e-23, -1.37484e-18, 2.87326e-19, -3.042e-20, -9.39832e-19, 9.66723e-22, -1.75243e-22, 2.32167e-22, -8.68167e-23, -2, -2, 9.92628e-22, -8.31059e-22, -2, -2, -1.852e-23, 4.83e-22, 0.309335, 0.0798508, -0.45527, -1.91071e-18, 3.27535e-19, -1.1654e-20, 2.89632e-18, -2.99095e-23, -5.49637e-22, -2, -2, 1.05453e-22, -1.35988e-22, -2, -2, -3.44068e-17, 6.90985e-17, -4.35293e-17, -2.84221e-17, 2.40399e-19, -7.32947e-19, 5.33195e-19, 1.27207e-20, 0.690665, -9.75324e-19, -2.72693e-18, -4.26632e-18, 7.30904e-19, -2, -2, -2.99095e-23, -5.49637e-22, -2, -2, 1.05453e-22, -1.35988e-22, -1.10435e-16, -3.30113e-17, 3.07157e-17, -7.12833e-17, 1.14096e-18, 1.6449e-19, 1.18976e-19, 7.87888e-19, 1.02873e-10, -2.47644e-22, -8.17701e-22, 1.81879e-22, 7.84965e-23, -2, -2, 2.99095e-23, 5.49637e-22, -2, -2, 6.49544e-19, -1.66009e-19, 3.3982e-20, 4.47266e-19, -6.34592e-22, 9.81893e-22, 2.12014e-22, 3.12502e-22, 1.02875e-10, -2, -2, 1.81879e-22, 7.84965e-23, -2, -2, 2.99095e-23, 5.49637e-22, -1.37484e-18, 2.87326e-19, -3.00034e-20, -9.39272e-19, 9.66723e-22, -1.75243e-22, -1.26631e-22, 1.75278e-22, 0.690665, -0.0798508, 0.45527, -4.26608e-18, 7.30743e-19, 1.1654e-20, -2.89632e-18, 1.35521e-20, 1.08619e-20, -2, -2, 7.79425e-23, -1.42517e-21, -2, -2, 0.309335, 9.75324e-19, 2.72693e-18, -1.91047e-18, 3.27375e-19, -2, -2, 1.35521e-20, 1.08619e-20, -2, -2, 7.79425e-23, -1.42517e-21, 3.41799e-10, 2.47644e-22, 8.17701e-22, 2.06118e-22, 2.7665e-21, -2, -2, -1.35521e-20, -1.08619e-20, -2, -2, 3.41798e-10, -2, -2, 2.06118e-22, 2.7665e-21, -2, -2, -1.35521e-20, -1.08619e-20, 0.690665, -0.0798508, 0.45527, -4.26469e-18, 7.31765e-19, 1.1654e-20, -2.89632e-18, 0.309335, 9.75324e-19, 2.72693e-18, -1.90908e-18, 3.28397e-19, 3.418e-10, 2.47644e-22, 8.17701e-22, 3.41799e-10, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2
0.489101, -0.36782, -0.338511, -6.79673e-19, -3.52898e-19, 2.85973e-19, 7.40365e-19, 1.08892e-23, -2.4481e-23, -2, -2, 1.07337e-21, 1.2108e-20, -2, -2, 3.06472e-16, -1.31442e-16, 3.07574e-16, 1.08162e-16, -7.21981e-19, 5.80844e-19, 7.61384e-20, 3.36919e-20, 9.12328e-20, 4.46531e-20, -2, -2, -2.60699e-23, -1.4198e-21, -2, -2, 0.510899, 7.65032e-19, -2.13847e-19, -7.23463e-19, -3.54499e-19, -2, -2, 1.08892e-23, -2.4481e-23, -2, -2, 1.07337e-21, 1.2108e-20, -1.39245e-16, 3.10872e-16, -3.05922e-16, 1.31643e-16, 1.30147e-19, -9.36283e-19, -9.60017e-20, 1.7052e-20, -2, -2, 9.12328e-20, 4.46531e-20, -2, -2, -2.60699e-23, -1.4198e-21, 1.19246e-10, 2.1704e-19, 6.07119e-20, -2.71511e-21, -1.04207e-21, -2, -2, -1.08892e-23, 2.4481e-23, -2, -2, 8.97418e-19, 1.91504e-18, -6.43141e-19, 1.98895e-18, -8.13693e-20, -5.23592e-20, -1.08419e-20, 9.30202e-20, 8.63602e-21, -8.49485e-22, -2, -2, -9.12328e-20, -4.46531e-20, -2, -2, 1.19245e-10, -2, -2, -2.71511e-21, -1.04207e-21, -2, -2, -1.08892e-23, 2.4481e-23, -5.11291e-19, 7.88113e-19, -8.92364e-19, 2.23245e-19, 8.54816e-20, 2.08746e-19, -3.06829e-19, -1.69564e-19, -2, -2, 8.63602e-21, -8.49485e-22, -2, -2, -9.12328e-20, -4.46531e-20, 0.489101, -0.36782, -0.338511, -6.99612e-19, -3.58594e-19, 2.85973e-19, 7.40365e-19, -3.1124e-20, 4.987e-20, -2, -2, 1.03812e-22, -5.88381e-21, -2, -2, 3.06217e-16, -1.31647e-16, 3.07574e-16, 1.08162e-16, -7.03807e-19, 5.96825e-19, 7.61384e-20, 3.36919e-20, 0.510899, 7.65032e-19, -2.13847e-19, -7.43402e-19, -3.60195e-19, -2, -2, -3.1124e-20, 4.987e-20, -2, -2, 1.03812e-22, -5.88381e-21, -1.39245e-16, 3.10872e-16, -3.06177e-16, 1.31438e-16, 1.30147e-19, -9.36283e-19, -7.78277e-20, 3.30328e-20, 1.16636e-10, 2.1704e-19, 6.07119e-20, 1.58474e-22, 4.85632e-21, -2, -2, 3.1124e-20, -4.987e-20, -2, -2, 8.91177e-19, 1.93562e-18, -6.43141e-19, 1.98895e-18, 1.73223e-19, 1.52552e-19, -1.08419e-20, 9.30202e-20, 1.16636e-10, -2, -2, 1.58474e-22, 4.85632e-21, -2, -2, 3.1124e-20, -4.987e-20, -5.11291e-19, 7.88113e-19, -8.98606e-19, 2.43824e-19, 8.54816e-20, 2.08746e-19, -5.22365e-20, 3.53472e-20, 0.510899, 0.36782, 0.338511, -7.26746e-19, -3.4372e-19, -2.85973e-19, -7.40365e-19, 1.43915e-19, -1.08381e-19, -2, -2, -3.67609e-21, -5.00819e-22, -2, -2, 0.489101, -7.65032e-19, 2.13847e-19, -6.82955e-19, -3.42119e-19, -2, -2, 1.43915e-19, -1.08381e-19, -2, -2, -3.67609e-21, -5.00819e-22, 1.09682e-10, -2.1704e-19, -6.07119e-20, 1.21282e-20, -3.40998e-21, -2, -2, -1.43915e-19, 1.08381e-19, -2, -2, 1.09682e-10, -2, -2, 1.21282e-20, -3.40998e-21, -2, -2, -1.43915e-19, 1.08381e-19, 0.510899, 0.36782, 0.338511, -7.27405e-19, -3.58893e-19, -2.85973e-19, -7.40365e-19, 0.489101, -7.65032e-19, 2.13847e-19, -6.83615e-19, -3.57292e-19, 1.09681e-10, -2.1704e-19, -6.07119e-20, 1.09682e-10, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2
0.248829, 0.414276, -0.123647, 4.22737e-19, -3.9498e-19, 5.07586e-19, -8.68147e-19, 1.50538e-22, -4.10073e-22, -2, -2, 4.73453e-24, 1.3363e-23, -2, -2, -6.63693e-18, 5.42633e-17, -6.43981e-18, -3.17755e-17, -4.2098e-20, -4.26452e-19, 1.71269e-19, 1.80657e-19, 1.29318e-21, -1.868e-21, -2, -2, 1.76502e-24, 5.87191e-24, -2, -2, 0.751171, 9.00456e-19, -4.49109e-19, 1.27627e-18, -1.19518e-18, -2, -2, 1.50538e-22, -4.10073e-22, -2, -2, 4.73453e-24, 1.3363e-23, -3.79046e-17, 8.71375e-17, 4.9926e-18, -5.61361e-17, 1.42004e-19, -7.30813e-19, 1.95895e-19, 3.85502e-19, -2, -2, 1.29318e-21, -1.868e-21, -2, -2, 1.76502e-24, 5.87191e-24, 8.80144e-10, 3.82427e-21, 1.66405e-21, -5.78526e-22, -9.15064e-23, -2, -2, -1.50538e-22, 4.10073e-22, -2, -2, -2.7148e-19, -1.5868e-19, 1.76116e-19, 4.24395e-20, 4.56353e-24, 2.09643e-21, 1.70607e-21, 1.04248e-21, 1.71872e-22, 9.4229e-22, -2, -2, -1.29318e-21, 1.868e-21, -2, -2, 8.80145e-10, -2, -2, -5.78526e-22, -9.15064e-23, -2, -2, -1.50538e-22, 4.10073e-22, 1.81804e-19, 2.13433e-20, -1.03085e-19, 1.79683e-20, -2.32928e-21, 1.17121e-21, 7.44237e-22, -9.1484e-22, -2, -2, 1.71872e-22, 9.4229e-22, -2, -2, -1.29318e-21, 1.868e-21, 0.248829, 0.414276, -0.123647, 4.23849e-19, -3.93729e-19, 5.07586e-19, -8.68147e-19, -2.49513e-21, 2.31409e-21, -2, -2, 3.90757e-22, 1.03604e-21, -2, -2, -6.63662e-18, 5.42655e-17, -6.43981e-18, -3.17755e-17, -4.20068e-20, -4.27749e-19, 1.71269e-19, 1.80657e-19, 0.751171, 9.00456e-19, -4.49109e-19, 1.27738e-18, -1.19393e-18, -2, -2, -2.49513e-21, 2.31409e-21, -2, -2, 3.90757e-22, 1.03604e-21, -3.79046e-17, 8.71375e-17, 4.99291e-18, -5.61338e-17, 1.42004e-19, -7.30813e-19, 1.95986e-19, 3.84205e-19, 4.13983e-10, 3.82427e-21, 1.66405e-21, 1.8323e-22, -3.82792e-22, -2, -2, 2.49513e-21, -2.31409e-21, -2, -2, -2.72013e-19, -1.57817e-19, 1.76116e-19, 4.24395e-20, -3.03194e-22, -1.45289e-22, 1.70607e-21, 1.04248e-21, 4.13982e-10, -2, -2, 1.8323e-22, -3.82792e-22, -2, -2, 2.49513e-21, -2.31409e-21, 1.81804e-19, 2.13433e-20, -1.03619e-19, 1.88314e-20, -2.32928e-21, 1.17121e-21, 4.36482e-22, -3.15648e-21, 0.751171, -0.414276, 0.123647, 1.27648e-18, -1.19538e-18, -5.07586e-19, 8.68147e-19, 5.71891e-20, 1.5796e-18, -2, -2, -2.29696e-22, 2.55084e-22, -2, -2, 0.248829, -9.00456e-19, 4.49109e-19, 4.2295e-19, -3.95174e-19, -2, -2, 5.71891e-20, 1.5796e-18, -2, -2, -2.29696e-22, 2.55084e-22, 6.28853e-10, -3.82427e-21, -1.66405e-21, -2.36682e-22, -2.11274e-22, -2, -2, -5.71891e-20, -1.5796e-18, -2, -2, 6.28852e-10, -2, -2, -2.36682e-22, -2.11274e-22, -2, -2, -5.71891e-20, -1.5796e-18, 0.751171, -0.414276, 0.123647, 1.27709e-18, -1.1958e-18, -5.07586e-19, 8.68147e-19, 0.248829, -9.00456e-19, 4.49109e-19, 4.23554e-19, -3.956e-19, 6.28853e-10, -3.82427e-21, -1.66405e-21, 6.28852e-10, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2
0.738629, 0.336687, -0.282308, 1.96075e-20, 2.8745e-19, 1.19001e-19, 1.2438e-19, 1.5012e-22, 5.30742e-22, -2, -2, 3.37529e-23, -2.46809e-23, -2, -2, -1.74257e-16, -7.94966e-17, 3.10417e-16, -8.59523e-17, 5.89506e-20, -8.22577e-21, -5.42951e-19, 7.13648e-19, -1.53388e-22, 2.17792e-23, -2, -2, 2.38808e-23, 1.39991e-22, -2, -2, 0.261371, -1.01729e-19, 1.38956e-19, 7.3636e-21, 1.00713e-19, -2, -2, 1.5012e-22, 5.30742e-22, -2, -2, 3.37529e-23, -2.46809e-23, -4.89446e-17, -1.02835e-16, 1.74212e-16, 7.95695e-17, 3.02084e-20, 1.88613e-20, -5.19814e-19, 1.17919e-19, -2, -2, -1.53388e-22, 2.17792e-23, -2, -2, 2.38808e-23, 1.39991e-22, 3.51588e-10, -5.15965e-22, -2.53293e-22, 1.82762e-22, 4.46954e-22, -2, -2, -1.5012e-22, -5.30742e-22, -2, -2, 1.06944e-20, -6.31237e-20, 5.42672e-20, 9.28393e-20, -1.63207e-22, 2.08894e-23, 8.15858e-23, 3.56756e-23, -1.65768e-22, -2.3809e-23, -2, -2, 1.53388e-22, -2.17792e-23, -2, -2, 3.51577e-10, -2, -2, 1.82762e-22, 4.46954e-22, -2, -2, -1.5012e-22, -5.30742e-22, 2.89525e-20, 9.33832e-20, -1.38678e-19, -8.87381e-20, -3.31017e-22, 6.574e-23, 3.74109e-23, -3.0156e-22, -2, -2, -1.65768e-22, -2.3809e-23, -2, -2, 1.53388e-22, -2.17792e-23, 0.738629, 0.336687, -0.282308, 2.08486e-20, 2.88702e-19, 1.19001e-19, 1.2438e-19, 5.48544e-23, -6.63119e-23, -2, -2, -4.20442e-22, -9.13709e-23, -2, -2, -1.74257e-16, -7.9497e-17, 3.10417e-16, -8.59523e-17, 5.89467e-20, -8.38444e-21, -5.42951e-19, 7.13648e-19, 0.261371, -1.01729e-19, 1.38956e-19, 8.60457e-21, 1.01965e-19, -2, -2, 5.48544e-23, -6.63119e-23, -2, -2, -4.20442e-22, -9.13709e-23, -4.89446e-17, -1.02835e-16, 1.74212e-16, 7.95691e-17, 3.02084e-20, 1.88613e-20, -5.19818e-19, 1.1776e-19, 1.49526e-09, -5.15965e-22, -2.53293e-22, -3.73383e-22, -7.27138e-22, -2, -2, -5.48544e-23, 6.63119e-23, -2, -2, 1.10026e-20, -6.31507e-20, 5.42672e-20, 9.28393e-20, -3.4155e-22, 4.31294e-22, 8.15858e-23, 3.56756e-23, 1.49523e-09, -2, -2, -3.73383e-22, -7.27138e-22, -2, -2, -5.48544e-23, 6.63119e-23, 2.89525e-20, 9.33832e-20, -1.3837e-19, -8.87654e-20, -3.31017e-22, 6.574e-23, -1.40701e-22, 1.08959e-22, 0.261371, -0.336687, 0.282308, 6.71975e-21, 1.02105e-19, -1.19001e-19, -1.2438e-19, -3.24143e-19, 7.68664e-21, -2, -2, 6.11953e-23, -6.12006e-23, -2, -2, 0.738629, 1.01729e-19, -1.38956e-19, 1.89638e-20, 2.88842e-19, -2, -2, -3.24143e-19, 7.68664e-21, -2, -2, 6.11953e-23, -6.12006e-23, 2.16828e-10, 5.15965e-22, 2.53293e-22, 2.69865e-22, 2.1838e-22, -2, -2, 3.24143e-19, -7.68664e-21, -2, -2, 2.16823e-10, -2, -2, 2.69865e-22, 2.1838e-22, -2, -2, 3.24143e-19, -7.68664e-21, 0.261371, -0.336687, 0.282308, 6.61711e-21, 1.02128e-19, -1.19001e-19, -1.2438e-19, 0.738629, 1.01729e-19, -1.38956e-19, 1.88611e-20, 2.88865e-19, 2.16814e-10, 5.15965e-22, 2.53293e-22, 2.16809e-10, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2
0.590345, 0.338023, 0.357181, -3.31463e-18, -7.65383e-18, 2.72178e-18, -6.40486e-18, 2.34522e-20, 1.39264e-20, -2, -2, 1.83811e-19, 6.35226e-20, -2, -2, 1.0799e-16, -1.23482e-17, -1.03968e-16, -8.96673e-17, -7.42791e-19, 5.38608e-20, -6.46185e-19, -1.24278e-18, 4.17743e-20, 9.49408e-21, -2, -2, -2.65104e-22, 1.00409e-20, -2, -2, 0.409655, -6.53871e-18, -2.39497e-18, -2.30395e-18, -5.31246e-18, -2, -2, 2.34522e-20, 1.39264e-20, -2, -2, 1.83811e-19, 6.35226e-20, 5.89381e-17, -7.39523e-17, -1.18899e-16, 8.8438e-18, -4.74135e-19, 4.28138e-19, -1.10305e-18, -2.53304e-19, -2, -2, 4.17743e-20, 9.49408e-21, -2, -2, -2.65104e-22, 1.00409e-20, 4.19809e-08, 1.63178e-19, 4.67268e-19, -6.58474e-21, -8.94021e-21, -2, -2, -2.34522e-20, -1.39264e-20, -2, -2, 1.74904e-18, -7.69103e-18, -8.17439e-18, 4.78304e-18, 3.12439e-19, -1.71925e-20, -3.02777e-21, -3.71619e-20, -1.13763e-20, -3.57387e-21, -2, -2, -4.17743e-20, -9.49408e-21, -2, -2, 4.19809e-08, -2, -2, -6.58474e-21, -8.94021e-21, -2, -2, -2.34522e-20, -1.39264e-20, -7.02372e-18, 6.96914e-18, 1.18311e-17, 3.61002e-19, -1.52263e-19, 2.28133e-19, -3.71708e-21, -1.67076e-20, -2, -2, -1.13763e-20, -3.57387e-21, -2, -2, -4.17743e-20, -9.49408e-21, 0.590345, 0.338023, 0.357181, -3.30513e-18, -7.67237e-18, 2.72178e-18, -6.40486e-18, -5.33277e-20, -4.13214e-19, -2, -2, -2.53582e-20, 8.92941e-20, -2, -2, 1.0817e-16, -1.24281e-17, -1.03968e-16, -8.96673e-17, -7.56812e-19, -9.2369e-21, -6.46185e-19, -1.24278e-18, 0.409655, -6.53871e-18, -2.39497e-18, -2.29445e-18, -5.331e-18, -2, -2, -5.33277e-20, -4.13214e-19, -2, -2, -2.53582e-20, 8.92941e-20, 5.89381e-17, -7.39523e-17, -1.18719e-16, 8.76387e-18, -4.74135e-19, 4.28138e-19, -1.11707e-18, -3.16401e-19, 9.17857e-08, 1.63178e-19, 4.67268e-19, 3.48095e-20, 1.20586e-20, -2, -2, 5.33277e-20, 4.13214e-19, -2, -2, 1.77442e-18, -7.68833e-18, -8.17439e-18, 4.78304e-18, 1.3281e-19, 6.27387e-20, -3.02777e-21, -3.71619e-20, 9.17857e-08, -2, -2, 3.48095e-20, 1.20586e-20, -2, -2, 5.33277e-20, 4.13214e-19, -7.02372e-18, 6.96914e-18, 1.18565e-17, 3.63707e-19, -1.52263e-19, 2.28133e-19, -1.83346e-19, 6.32236e-20, 0.409655, -0.338023, -0.357181, -2.26212e-18, -5.32473e-18, -2.72178e-18, 6.40486e-18, -2.38503e-19, -5.64165e-19, -2, -2, -3.82091e-21, 1.319e-20, -2, -2, 0.590345, 6.53871e-18, 2.39497e-18, -3.2728e-18, -7.6661e-18, -2, -2, -2.38503e-19, -5.64165e-19, -2, -2, -3.82091e-21, 1.319e-20, 5.94385e-08, -1.63178e-19, -4.67268e-19, 2.23456e-21, 2.76587e-21, -2, -2, 2.38503e-19, 5.64165e-19, -2, -2, 5.94385e-08, -2, -2, 2.23456e-21, 2.76587e-21, -2, -2, 2.38503e-19, 5.64165e-19, 0.409655, -0.338023, -0.357181, -2.29241e-18, -5.29903e-18, -2.72178e-18, 6.40486e-18, 0.590345, 6.53871e-18, 2.39497e-18, -3.3031e-18, -7.6404e-18, 5.94385e-08, -1.63178e-19, -4.67268e-19, 5.94385e-08, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0, 0.25, 0, 0, 0.25, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2
