1460 1413 10 8
75 128 1.00
75 129 1.00
76 111 1.00
76 112 1.00
76 113 1.00
76 114 1.00
76 100 -0.50
77 115 1.00
77 116 1.00
77 117 1.00
77 118 1.00
77 100 -0.50
78 119 1.00
78 120 1.00
78 121 1.00
78 122 1.00
78 100 -0.50
79 123 1.00
79 124 1.00
79 125 1.00
79 126 1.00
79 100 -0.50
80 130 1.00
80 76 1.00
80 131 -1.00
81 132 1.00
81 133 1.00
81 131 -1.00
82 134 1.00
82 135 1.00
82 131 -1.00
83 136 1.00
83 137 1.00
83 131 -1.00
84 138 1.00
84 139 1.00
85 140 1.00
85 141 1.00
86 142 1.00
86 143 1.00
86 144 1.00
86 145 1.00
86 131 -0.50
87 146 1.00
87 147 1.00
87 148 1.00
87 149 1.00
87 131 -0.50
88 150 1.00
88 151 1.00
88 152 1.00
88 153 1.00
88 131 -0.50
89 154 1.00
89 155 1.00
89 156 1.00
89 157 1.00
89 131 -0.50
90 130 1.00
90 76 1.00
90 131 -1.00
91 132 1.00
91 133 1.00
91 131 -1.00
92 134 1.00
92 135 1.00
92 131 -1.00
93 136 1.00
93 137 1.00
93 131 -1.00
94 158 1.00
94 70 1.00
95 159 1.00
95 160 1.00
96 142 1.00
96 143 1.00
96 144 1.00
96 145 1.00
96 131 -0.50
97 146 1.00
97 147 1.00
97 148 1.00
97 149 1.00
97 131 -0.50
98 150 1.00
98 151 1.00
98 152 1.00
98 153 1.00
98 131 -0.50
99 154 1.00
99 155 1.00
99 156 1.00
99 157 1.00
99 131 -0.50
100 161 1.00
100 162 1.00
100 163 -1.00
101 164 1.00
101 165 1.00
101 163 -1.00
102 166 1.00
102 167 1.00
102 163 -1.00
103 168 1.00
103 169 1.00
103 163 -1.00
104 170 1.00
104 171 1.00
105 172 1.00
105 173 1.00
106 174 1.00
106 175 1.00
106 176 1.00
106 177 1.00
106 163 -0.50
107 178 1.00
107 179 1.00
107 180 1.00
107 181 1.00
107 163 -0.50
108 182 1.00
108 183 1.00
108 184 1.00
108 185 1.00
108 163 -0.50
109 186 1.00
109 187 1.00
109 188 1.00
109 189 1.00
109 163 -0.50
110 161 1.00
110 162 1.00
110 163 -1.00
111 164 1.00
111 165 1.00
111 163 -1.00
112 166 1.00
112 167 1.00
112 163 -1.00
113 168 1.00
113 169 1.00
113 163 -1.00
114 190 1.00
114 191 1.00
115 192 1.00
115 193 1.00
116 174 1.00
116 175 1.00
116 176 1.00
116 177 1.00
116 163 -0.50
117 178 1.00
117 179 1.00
117 180 1.00
117 181 1.00
117 163 -0.50
118 182 1.00
118 183 1.00
118 184 1.00
118 185 1.00
118 163 -0.50
119 186 1.00
119 187 1.00
119 188 1.00
119 189 1.00
119 163 -0.50
120 194 1.00
120 195 1.00
120 196 -1.00
121 197 1.00
121 198 1.00
121 196 -1.00
122 199 1.00
122 200 1.00
122 196 -1.00
123 201 1.00
123 202 1.00
123 196 -1.00
124 203 1.00
124 204 1.00
125 205 1.00
125 206 1.00
126 207 1.00
126 208 1.00
126 209 1.00
126 210 1.00
126 196 -0.50
127 211 1.00
127 212 1.00
127 213 1.00
127 214 1.00
127 196 -0.50
128 215 1.00
128 216 1.00
128 217 1.00
128 218 1.00
128 196 -0.50
129 219 1.00
129 220 1.00
129 221 1.00
129 222 1.00
129 196 -0.50
130 194 1.00
130 195 1.00
130 196 -1.00
131 197 1.00
131 198 1.00
131 196 -1.00
132 199 1.00
132 200 1.00
132 196 -1.00
133 201 1.00
133 202 1.00
133 196 -1.00
134 223 1.00
134 224 1.00
135 225 1.00
135 226 1.00
136 207 1.00
136 208 1.00
136 209 1.00
136 210 1.00
136 196 -0.50
137 211 1.00
137 212 1.00
137 213 1.00
137 214 1.00
137 196 -0.50
138 215 1.00
138 216 1.00
138 217 1.00
138 218 1.00
138 196 -0.50
139 219 1.00
139 220 1.00
139 221 1.00
139 222 1.00
139 196 -0.50
140 227 1.00
140 228 1.00
140 229 -1.00
141 230 1.00
141 231 1.00
141 229 -1.00
142 172 1.00
142 232 1.00
142 229 -1.00
143 233 1.00
143 234 1.00
143 229 -1.00
144 235 1.00
144 236 1.00
145 237 1.00
145 238 1.00
146 239 1.00
146 240 1.00
146 241 1.00
146 242 1.00
146 229 -0.50
147 243 1.00
147 244 1.00
147 245 1.00
147 246 1.00
147 229 -0.50
148 247 1.00
148 248 1.00
148 249 1.00
148 250 1.00
148 229 -0.50
149 251 1.00
149 252 1.00
149 253 1.00
149 254 1.00
149 229 -0.50
150 227 1.00
150 228 1.00
150 229 -1.00
151 230 1.00
151 231 1.00
151 229 -1.00
152 172 1.00
152 232 1.00
152 229 -1.00
153 233 1.00
153 234 1.00
153 229 -1.00
154 255 1.00
154 256 1.00
155 168 1.00
155 257 1.00
156 239 1.00
156 240 1.00
156 241 1.00
156 242 1.00
156 229 -0.50
157 243 1.00
157 244 1.00
157 245 1.00
157 246 1.00
157 229 -0.50
158 247 1.00
158 248 1.00
158 249 1.00
158 250 1.00
158 229 -0.50
159 251 1.00
159 252 1.00
159 253 1.00
159 254 1.00
159 229 -0.50
160 258 1.00
160 259 1.00
160 260 -1.00
161 261 1.00
161 262 1.00
161 260 -1.00
162 263 1.00
162 206 1.00
162 260 -1.00
163 264 1.00
163 265 1.00
163 260 -1.00
164 266 1.00
164 267 1.00
165 268 1.00
165 269 1.00
166 270 1.00
166 271 1.00
166 272 1.00
166 273 1.00
166 260 -0.50
167 274 1.00
167 275 1.00
167 276 1.00
167 277 1.00
167 260 -0.50
168 278 1.00
168 279 1.00
168 280 1.00
168 281 1.00
168 260 -0.50
169 282 1.00
169 283 1.00
169 284 1.00
169 285 1.00
169 260 -0.50
170 258 1.00
170 259 1.00
170 260 -1.00
171 261 1.00
171 262 1.00
171 260 -1.00
172 263 1.00
172 206 1.00
172 260 -1.00
173 264 1.00
173 265 1.00
173 260 -1.00
174 286 1.00
174 287 1.00
175 288 1.00
175 202 1.00
176 270 1.00
176 271 1.00
176 272 1.00
176 273 1.00
176 260 -0.50
177 274 1.00
177 275 1.00
177 276 1.00
177 277 1.00
177 260 -0.50
178 278 1.00
178 279 1.00
178 280 1.00
178 281 1.00
178 260 -0.50
179 282 1.00
179 283 1.00
179 284 1.00
179 285 1.00
179 260 -0.50
180 289 1.00
180 290 1.00
180 291 -1.00
181 292 1.00
181 293 1.00
181 291 -1.00
182 294 1.00
182 295 1.00
182 291 -1.00
183 296 1.00
183 297 1.00
183 291 -1.00
184 298 1.00
184 299 1.00
185 300 1.00
185 301 1.00
186 302 1.00
186 303 1.00
186 304 1.00
186 305 1.00
186 291 -0.50
187 306 1.00
187 307 1.00
187 308 1.00
187 309 1.00
187 291 -0.50
188 310 1.00
188 311 1.00
188 312 1.00
188 313 1.00
188 291 -0.50
189 314 1.00
189 315 1.00
189 316 1.00
189 317 1.00
189 291 -0.50
190 289 1.00
190 290 1.00
190 291 -1.00
191 292 1.00
191 293 1.00
191 291 -1.00
192 294 1.00
192 295 1.00
192 291 -1.00
193 296 1.00
193 297 1.00
193 291 -1.00
194 318 1.00
194 319 1.00
195 320 1.00
195 321 1.00
196 302 1.00
196 303 1.00
196 304 1.00
196 305 1.00
196 291 -0.50
197 306 1.00
197 307 1.00
197 308 1.00
197 309 1.00
197 291 -0.50
198 310 1.00
198 311 1.00
198 312 1.00
198 313 1.00
198 291 -0.50
199 314 1.00
199 315 1.00
199 316 1.00
199 317 1.00
199 291 -0.50
200 322 1.00
200 323 1.00
200 324 -1.00
201 325 1.00
201 326 1.00
201 324 -1.00
202 327 1.00
202 328 1.00
202 324 -1.00
203 329 1.00
203 330 1.00
203 324 -1.00
204 331 1.00
204 332 1.00
205 333 1.00
205 334 1.00
206 335 1.00
206 336 1.00
206 337 1.00
206 338 1.00
206 324 -0.50
207 339 1.00
207 340 1.00
207 341 1.00
207 342 1.00
207 324 -0.50
208 343 1.00
208 344 1.00
208 345 1.00
208 346 1.00
208 324 -0.50
209 347 1.00
209 348 1.00
209 349 1.00
209 350 1.00
209 324 -0.50
210 322 1.00
210 323 1.00
210 324 -1.00
211 325 1.00
211 326 1.00
211 324 -1.00
212 327 1.00
212 328 1.00
212 324 -1.00
213 329 1.00
213 330 1.00
213 324 -1.00
214 351 1.00
214 352 1.00
215 353 1.00
215 354 1.00
216 335 1.00
216 336 1.00
216 337 1.00
216 338 1.00
216 324 -0.50
217 339 1.00
217 340 1.00
217 341 1.00
217 342 1.00
217 324 -0.50
218 343 1.00
218 344 1.00
218 345 1.00
218 346 1.00
218 324 -0.50
219 347 1.00
219 348 1.00
219 349 1.00
219 350 1.00
219 324 -0.50
220 298 1.00
220 355 1.00
220 356 -1.00
221 357 1.00
221 358 1.00
221 356 -1.00
222 359 1.00
222 360 1.00
222 356 -1.00
223 361 1.00
223 362 1.00
223 356 -1.00
224 363 1.00
224 364 1.00
225 365 1.00
225 366 1.00
226 367 1.00
226 368 1.00
226 369 1.00
226 370 1.00
226 356 -0.50
227 371 1.00
227 372 1.00
227 373 1.00
227 374 1.00
227 356 -0.50
228 375 1.00
228 376 1.00
228 377 1.00
228 378 1.00
228 356 -0.50
229 379 1.00
229 380 1.00
229 381 1.00
229 382 1.00
229 356 -0.50
230 298 1.00
230 355 1.00
230 356 -1.00
231 357 1.00
231 358 1.00
231 356 -1.00
232 359 1.00
232 360 1.00
232 356 -1.00
233 361 1.00
233 362 1.00
233 356 -1.00
234 292 1.00
234 383 1.00
235 384 1.00
235 385 1.00
236 367 1.00
236 368 1.00
236 369 1.00
236 370 1.00
236 356 -0.50
237 371 1.00
237 372 1.00
237 373 1.00
237 374 1.00
237 356 -0.50
238 375 1.00
238 376 1.00
238 377 1.00
238 378 1.00
238 356 -0.50
239 379 1.00
239 380 1.00
239 381 1.00
239 382 1.00
239 356 -0.50
240 386 1.00
240 332 1.00
240 387 -1.00
241 388 1.00
241 389 1.00
241 387 -1.00
242 390 1.00
242 391 1.00
242 387 -1.00
243 392 1.00
243 393 1.00
243 387 -1.00
244 394 1.00
244 395 1.00
245 396 1.00
245 397 1.00
246 398 1.00
246 399 1.00
246 400 1.00
246 401 1.00
246 387 -0.50
247 402 1.00
247 403 1.00
247 404 1.00
247 405 1.00
247 387 -0.50
248 406 1.00
248 407 1.00
248 408 1.00
248 409 1.00
248 387 -0.50
249 410 1.00
249 411 1.00
249 412 1.00
249 413 1.00
249 387 -0.50
250 386 1.00
250 332 1.00
250 387 -1.00
251 388 1.00
251 389 1.00
251 387 -1.00
252 390 1.00
252 391 1.00
252 387 -1.00
253 392 1.00
253 393 1.00
253 387 -1.00
254 414 1.00
254 326 1.00
255 415 1.00
255 416 1.00
256 398 1.00
256 399 1.00
256 400 1.00
256 401 1.00
256 387 -0.50
257 402 1.00
257 403 1.00
257 404 1.00
257 405 1.00
257 387 -0.50
258 406 1.00
258 407 1.00
258 408 1.00
258 409 1.00
258 387 -0.50
259 410 1.00
259 411 1.00
259 412 1.00
259 413 1.00
259 387 -0.50
260 417 1.00
260 418 1.00
260 419 -1.00
261 420 1.00
261 421 1.00
261 419 -1.00
262 422 1.00
262 423 1.00
262 419 -1.00
263 424 1.00
263 425 1.00
263 419 -1.00
264 426 1.00
264 427 1.00
265 428 1.00
265 429 1.00
266 430 1.00
266 431 1.00
266 432 1.00
266 433 1.00
266 419 -0.50
267 434 1.00
267 435 1.00
267 436 1.00
267 437 1.00
267 419 -0.50
268 438 1.00
268 439 1.00
268 440 1.00
268 441 1.00
268 419 -0.50
269 442 1.00
269 443 1.00
269 444 1.00
269 445 1.00
269 419 -0.50
270 417 1.00
270 418 1.00
270 419 -1.00
271 420 1.00
271 421 1.00
271 419 -1.00
272 422 1.00
272 423 1.00
272 419 -1.00
273 424 1.00
273 425 1.00
273 419 -1.00
274 446 1.00
274 447 1.00
275 448 1.00
275 449 1.00
276 430 1.00
276 431 1.00
276 432 1.00
276 433 1.00
276 419 -0.50
277 434 1.00
277 435 1.00
277 436 1.00
277 437 1.00
277 419 -0.50
278 438 1.00
278 439 1.00
278 440 1.00
278 441 1.00
278 419 -0.50
279 442 1.00
279 443 1.00
279 444 1.00
279 445 1.00
279 419 -0.50
280 450 1.00
280 451 1.00
280 452 -1.00
281 453 1.00
281 454 1.00
281 452 -1.00
282 455 1.00
282 456 1.00
282 452 -1.00
283 457 1.00
283 458 1.00
283 452 -1.00
284 459 1.00
284 460 1.00
285 461 1.00
285 462 1.00
286 463 1.00
286 464 1.00
286 465 1.00
286 466 1.00
286 452 -0.50
287 467 1.00
287 468 1.00
287 469 1.00
287 470 1.00
287 452 -0.50
288 471 1.00
288 472 1.00
288 473 1.00
288 474 1.00
288 452 -0.50
289 475 1.00
289 476 1.00
289 477 1.00
289 478 1.00
289 452 -0.50
290 450 1.00
290 451 1.00
290 452 -1.00
291 453 1.00
291 454 1.00
291 452 -1.00
292 455 1.00
292 456 1.00
292 452 -1.00
293 457 1.00
293 458 1.00
293 452 -1.00
294 479 1.00
294 480 1.00
295 481 1.00
295 482 1.00
296 463 1.00
296 464 1.00
296 465 1.00
296 466 1.00
296 452 -0.50
297 467 1.00
297 468 1.00
297 469 1.00
297 470 1.00
297 452 -0.50
298 471 1.00
298 472 1.00
298 473 1.00
298 474 1.00
298 452 -0.50
299 475 1.00
299 476 1.00
299 477 1.00
299 478 1.00
299 452 -0.50
300 483 1.00
300 484 1.00
300 485 -1.00
301 486 1.00
301 487 1.00
301 485 -1.00
302 428 1.00
302 488 1.00
302 485 -1.00
303 489 1.00
303 490 1.00
303 485 -1.00
304 491 1.00
304 492 1.00
305 493 1.00
305 494 1.00
306 495 1.00
306 496 1.00
306 497 1.00
306 498 1.00
306 485 -0.50
307 499 1.00
307 500 1.00
307 501 1.00
307 502 1.00
307 485 -0.50
308 503 1.00
308 504 1.00
308 505 1.00
308 506 1.00
308 485 -0.50
309 507 1.00
309 508 1.00
309 509 1.00
309 510 1.00
309 485 -0.50
310 483 1.00
310 484 1.00
310 485 -1.00
311 486 1.00
311 487 1.00
311 485 -1.00
312 428 1.00
312 488 1.00
312 485 -1.00
313 489 1.00
313 490 1.00
313 485 -1.00
314 511 1.00
314 512 1.00
315 424 1.00
315 513 1.00
316 495 1.00
316 496 1.00
316 497 1.00
316 498 1.00
316 485 -0.50
317 499 1.00
317 500 1.00
317 501 1.00
317 502 1.00
317 485 -0.50
318 503 1.00
318 504 1.00
318 505 1.00
318 506 1.00
318 485 -0.50
319 507 1.00
319 508 1.00
319 509 1.00
319 510 1.00
319 485 -0.50
320 514 1.00
320 515 1.00
320 516 -1.00
321 517 1.00
321 518 1.00
321 516 -1.00
322 519 1.00
322 462 1.00
322 516 -1.00
323 520 1.00
323 521 1.00
323 516 -1.00
324 522 1.00
324 523 1.00
325 524 1.00
325 525 1.00
326 526 1.00
326 527 1.00
326 528 1.00
326 529 1.00
326 516 -0.50
327 530 1.00
327 531 1.00
327 532 1.00
327 533 1.00
327 516 -0.50
328 534 1.00
328 535 1.00
328 536 1.00
328 537 1.00
328 516 -0.50
329 538 1.00
329 539 1.00
329 540 1.00
329 541 1.00
329 516 -0.50
330 514 1.00
330 515 1.00
330 516 -1.00
331 517 1.00
331 518 1.00
331 516 -1.00
332 519 1.00
332 462 1.00
332 516 -1.00
333 520 1.00
333 521 1.00
333 516 -1.00
334 542 1.00
334 543 1.00
335 544 1.00
335 458 1.00
336 526 1.00
336 527 1.00
336 528 1.00
336 529 1.00
336 516 -0.50
337 530 1.00
337 531 1.00
337 532 1.00
337 533 1.00
337 516 -0.50
338 534 1.00
338 535 1.00
338 536 1.00
338 537 1.00
338 516 -0.50
339 538 1.00
339 539 1.00
339 540 1.00
339 541 1.00
339 516 -0.50
340 322 1.00
340 323 1.00
340 324 -1.00
341 325 1.00
341 326 1.00
341 324 -1.00
342 327 1.00
342 328 1.00
342 324 -1.00
343 329 1.00
343 330 1.00
343 324 -1.00
344 331 1.00
344 332 1.00
345 333 1.00
345 334 1.00
346 335 1.00
346 336 1.00
346 337 1.00
346 338 1.00
346 324 -0.50
347 339 1.00
347 340 1.00
347 341 1.00
347 342 1.00
347 324 -0.50
348 343 1.00
348 344 1.00
348 345 1.00
348 346 1.00
348 324 -0.50
349 347 1.00
349 348 1.00
349 349 1.00
349 350 1.00
349 324 -0.50
350 322 1.00
350 323 1.00
350 324 -1.00
351 325 1.00
351 326 1.00
351 324 -1.00
352 327 1.00
352 328 1.00
352 324 -1.00
353 329 1.00
353 330 1.00
353 324 -1.00
354 351 1.00
354 352 1.00
355 353 1.00
355 354 1.00
356 335 1.00
356 336 1.00
356 337 1.00
356 338 1.00
356 324 -0.50
357 339 1.00
357 340 1.00
357 341 1.00
357 342 1.00
357 324 -0.50
358 343 1.00
358 344 1.00
358 345 1.00
358 346 1.00
358 324 -0.50
359 347 1.00
359 348 1.00
359 349 1.00
359 350 1.00
359 324 -0.50
360 545 1.00
360 546 1.00
360 547 -1.00
361 548 1.00
361 549 1.00
361 547 -1.00
362 550 1.00
362 551 1.00
362 547 -1.00
363 552 1.00
363 553 1.00
363 547 -1.00
364 554 1.00
364 555 1.00
365 556 1.00
365 557 1.00
366 558 1.00
366 559 1.00
366 560 1.00
366 561 1.00
366 547 -0.50
367 562 1.00
367 563 1.00
367 564 1.00
367 565 1.00
367 547 -0.50
368 566 1.00
368 567 1.00
368 568 1.00
368 569 1.00
368 547 -0.50
369 570 1.00
369 571 1.00
369 572 1.00
369 573 1.00
369 547 -0.50
370 545 1.00
370 546 1.00
370 547 -1.00
371 548 1.00
371 549 1.00
371 547 -1.00
372 550 1.00
372 551 1.00
372 547 -1.00
373 552 1.00
373 553 1.00
373 547 -1.00
374 574 1.00
374 575 1.00
375 576 1.00
375 577 1.00
376 558 1.00
376 559 1.00
376 560 1.00
376 561 1.00
376 547 -0.50
377 562 1.00
377 563 1.00
377 564 1.00
377 565 1.00
377 547 -0.50
378 566 1.00
378 567 1.00
378 568 1.00
378 569 1.00
378 547 -0.50
379 570 1.00
379 571 1.00
379 572 1.00
379 573 1.00
379 547 -0.50
380 331 1.00
380 578 1.00
380 579 -1.00
381 580 1.00
381 581 1.00
381 579 -1.00
382 582 1.00
382 583 1.00
382 579 -1.00
383 584 1.00
383 585 1.00
383 579 -1.00
384 586 1.00
384 587 1.00
385 588 1.00
385 589 1.00
386 590 1.00
386 591 1.00
386 592 1.00
386 593 1.00
386 579 -0.50
387 594 1.00
387 595 1.00
387 596 1.00
387 597 1.00
387 579 -0.50
388 598 1.00
388 599 1.00
388 600 1.00
388 601 1.00
388 579 -0.50
389 602 1.00
389 603 1.00
389 604 1.00
389 605 1.00
389 579 -0.50
390 331 1.00
390 578 1.00
390 579 -1.00
391 580 1.00
391 581 1.00
391 579 -1.00
392 582 1.00
392 583 1.00
392 579 -1.00
393 584 1.00
393 585 1.00
393 579 -1.00
394 325 1.00
394 606 1.00
395 607 1.00
395 608 1.00
396 590 1.00
396 591 1.00
396 592 1.00
396 593 1.00
396 579 -0.50
397 594 1.00
397 595 1.00
397 596 1.00
397 597 1.00
397 579 -0.50
398 598 1.00
398 599 1.00
398 600 1.00
398 601 1.00
398 579 -0.50
399 602 1.00
399 603 1.00
399 604 1.00
399 605 1.00
399 579 -0.50
400 609 1.00
400 555 1.00
400 610 -1.00
401 611 1.00
401 612 1.00
401 610 -1.00
402 613 1.00
402 614 1.00
402 610 -1.00
403 615 1.00
403 616 1.00
403 610 -1.00
404 617 1.00
404 618 1.00
405 619 1.00
405 620 1.00
406 621 1.00
406 622 1.00
406 623 1.00
406 624 1.00
406 610 -0.50
407 625 1.00
407 626 1.00
407 627 1.00
407 628 1.00
407 610 -0.50
408 629 1.00
408 630 1.00
408 631 1.00
408 632 1.00
408 610 -0.50
409 633 1.00
409 634 1.00
409 635 1.00
409 636 1.00
409 610 -0.50
410 609 1.00
410 555 1.00
410 610 -1.00
411 611 1.00
411 612 1.00
411 610 -1.00
412 613 1.00
412 614 1.00
412 610 -1.00
413 615 1.00
413 616 1.00
413 610 -1.00
414 637 1.00
414 549 1.00
415 638 1.00
415 639 1.00
416 621 1.00
416 622 1.00
416 623 1.00
416 624 1.00
416 610 -0.50
417 625 1.00
417 626 1.00
417 627 1.00
417 628 1.00
417 610 -0.50
418 629 1.00
418 630 1.00
418 631 1.00
418 632 1.00
418 610 -0.50
419 633 1.00
419 634 1.00
419 635 1.00
419 636 1.00
419 610 -0.50
420 640 1.00
420 641 1.00
420 642 -1.00
421 643 1.00
421 644 1.00
421 642 -1.00
422 645 1.00
422 646 1.00
422 642 -1.00
423 647 1.00
423 648 1.00
423 642 -1.00
424 649 1.00
424 650 1.00
425 651 1.00
425 652 1.00
426 653 1.00
426 654 1.00
426 655 1.00
426 656 1.00
426 642 -0.50
427 657 1.00
427 658 1.00
427 659 1.00
427 660 1.00
427 642 -0.50
428 661 1.00
428 662 1.00
428 663 1.00
428 664 1.00
428 642 -0.50
429 665 1.00
429 666 1.00
429 667 1.00
429 668 1.00
429 642 -0.50
430 640 1.00
430 641 1.00
430 642 -1.00
431 643 1.00
431 644 1.00
431 642 -1.00
432 645 1.00
432 646 1.00
432 642 -1.00
433 647 1.00
433 648 1.00
433 642 -1.00
434 669 1.00
434 670 1.00
435 671 1.00
435 672 1.00
436 653 1.00
436 654 1.00
436 655 1.00
436 656 1.00
436 642 -0.50
437 657 1.00
437 658 1.00
437 659 1.00
437 660 1.00
437 642 -0.50
438 661 1.00
438 662 1.00
438 663 1.00
438 664 1.00
438 642 -0.50
439 665 1.00
439 666 1.00
439 667 1.00
439 668 1.00
439 642 -0.50
440 673 1.00
440 674 1.00
440 675 -1.00
441 676 1.00
441 677 1.00
441 675 -1.00
442 678 1.00
442 679 1.00
442 675 -1.00
443 680 1.00
443 681 1.00
443 675 -1.00
444 682 1.00
444 683 1.00
445 684 1.00
445 685 1.00
446 686 1.00
446 687 1.00
446 688 1.00
446 689 1.00
446 675 -0.50
447 690 1.00
447 691 1.00
447 692 1.00
447 693 1.00
447 675 -0.50
448 694 1.00
448 695 1.00
448 696 1.00
448 697 1.00
448 675 -0.50
449 698 1.00
449 699 1.00
449 700 1.00
449 701 1.00
449 675 -0.50
450 673 1.00
450 674 1.00
450 675 -1.00
451 676 1.00
451 677 1.00
451 675 -1.00
452 678 1.00
452 679 1.00
452 675 -1.00
453 680 1.00
453 681 1.00
453 675 -1.00
454 702 1.00
454 703 1.00
455 704 1.00
455 705 1.00
456 686 1.00
456 687 1.00
456 688 1.00
456 689 1.00
456 675 -0.50
457 690 1.00
457 691 1.00
457 692 1.00
457 693 1.00
457 675 -0.50
458 694 1.00
458 695 1.00
458 696 1.00
458 697 1.00
458 675 -0.50
459 698 1.00
459 699 1.00
459 700 1.00
459 701 1.00
459 675 -0.50
460 706 1.00
460 707 1.00
460 708 -1.00
461 709 1.00
461 710 1.00
461 708 -1.00
462 651 1.00
462 711 1.00
462 708 -1.00
463 712 1.00
463 713 1.00
463 708 -1.00
464 714 1.00
464 715 1.00
465 716 1.00
465 717 1.00
466 718 1.00
466 719 1.00
466 720 1.00
466 721 1.00
466 708 -0.50
467 722 1.00
467 723 1.00
467 724 1.00
467 725 1.00
467 708 -0.50
468 726 1.00
468 727 1.00
468 728 1.00
468 729 1.00
468 708 -0.50
469 730 1.00
469 731 1.00
469 732 1.00
469 733 1.00
469 708 -0.50
470 706 1.00
470 707 1.00
470 708 -1.00
471 709 1.00
471 710 1.00
471 708 -1.00
472 651 1.00
472 711 1.00
