39 433 39 36
22 75 1.00
22 76 1.00
22 77 1.00
22 78 1.00
23 79 -1.00
23 80 -1.00
23 81 -1.00
23 82 1.00
23 83 1.00
23 84 1.00
24 97 1.00
24 98 1.00
24 99 1.00
24 100 1.00
24 101 1.00
24 102 1.00
25 103 1.00
25 104 1.00
25 105 1.00
25 106 -1.00
25 107 -1.00
25 108 -1.00
26 85 1.00
26 86 1.00
26 87 1.00
26 88 1.00
26 89 1.00
26 90 1.00
27 91 -1.00
27 92 -1.00
27 93 -1.00
27 94 1.00
27 95 1.00
27 96 1.00
28 97 1.00
28 98 1.00
28 99 1.00
28 100 1.00
28 101 1.00
28 102 1.00
29 103 -1.00
29 104 -1.00
29 105 -1.00
29 106 1.00
29 107 1.00
29 108 1.00
30 109 1.00
30 110 1.00
30 111 2.00
30 112 2.00
30 113 2.00
30 114 2.00
30 115 2.00
30 116 2.00
30 117 -2.00
30 118 -2.00
30 119 1.00
30 120 1.00
30 121 2.00
30 122 2.00
30 123 -2.00
30 124 2.00
30 125 2.00
30 126 -2.00
30 127 1.00
30 128 1.00
30 129 -2.00
30 130 -2.00
30 131 2.00
30 132 2.00
30 133 1.00
30 134 2.00
30 135 2.00
30 136 1.00
30 137 2.00
30 138 1.00
30 139 1.00
30 140 2.00
30 141 2.00
30 142 1.00
30 143 2.00
30 144 1.00
30 6 -0.33
31 145 1.00
31 146 1.00
31 147 2.00
31 148 2.00
31 149 2.00
31 150 2.00
31 151 2.00
31 152 2.00
31 153 -2.00
31 154 -2.00
31 155 1.00
31 156 1.00
31 157 2.00
31 158 2.00
31 159 -2.00
31 160 2.00
31 161 2.00
31 162 -2.00
31 163 1.00
31 164 1.00
31 165 -2.00
31 166 -2.00
31 167 2.00
31 168 2.00
31 169 1.00
31 170 2.00
31 171 2.00
31 172 1.00
31 173 2.00
31 174 1.00
31 175 1.00
31 176 2.00
31 177 2.00
31 178 1.00
31 179 2.00
31 180 1.00
31 6 -0.33
32 181 1.00
32 182 1.00
32 183 2.00
32 184 2.00
32 185 2.00
32 186 2.00
32 187 2.00
32 188 2.00
32 189 -2.00
32 190 -2.00
32 191 1.00
32 192 1.00
32 193 2.00
32 194 2.00
32 195 -2.00
32 196 2.00
32 197 2.00
32 198 -2.00
32 199 1.00
32 200 1.00
32 201 -2.00
32 202 -2.00
32 203 2.00
32 204 2.00
32 205 1.00
32 206 2.00
32 207 2.00
32 208 1.00
32 209 2.00
32 210 1.00
32 211 1.00
32 212 2.00
32 213 2.00
32 214 1.00
32 215 2.00
32 216 1.00
32 6 -0.33
33 217 1.00
33 218 1.00
33 219 2.00
33 220 2.00
33 221 2.00
33 222 2.00
33 223 2.00
33 224 2.00
33 225 -2.00
33 226 -2.00
33 227 1.00
33 228 1.00
33 229 2.00
33 230 2.00
33 231 -2.00
33 232 2.00
33 233 2.00
33 234 -2.00
33 235 1.00
33 236 1.00
33 237 -2.00
33 238 -2.00
33 239 2.00
33 240 2.00
33 241 1.00
33 242 2.00
33 243 2.00
33 244 1.00
33 245 2.00
33 246 1.00
33 247 1.00
33 248 2.00
33 249 2.00
33 250 1.00
33 251 2.00
33 252 1.00
33 6 -0.33
34 253 1.00
34 254 1.00
34 255 2.00
34 256 2.00
34 257 2.00
34 258 2.00
34 259 2.00
34 260 2.00
34 261 -2.00
34 262 -2.00
34 263 1.00
34 264 1.00
34 265 2.00
34 266 2.00
34 267 -2.00
34 268 2.00
34 269 2.00
34 270 -2.00
34 271 1.00
34 272 1.00
34 273 -2.00
34 274 -2.00
34 275 2.00
34 276 2.00
34 277 1.00
34 278 2.00
34 279 2.00
34 280 1.00
34 281 2.00
34 282 1.00
34 283 1.00
34 284 2.00
34 285 2.00
34 286 1.00
34 287 2.00
34 288 1.00
34 6 -0.33
35 289 1.00
35 290 1.00
35 291 2.00
35 292 2.00
35 293 2.00
35 294 2.00
35 295 2.00
35 296 2.00
35 297 -2.00
35 298 -2.00
35 299 1.00
35 300 1.00
35 301 2.00
35 302 2.00
35 303 -2.00
35 304 2.00
35 305 2.00
35 306 -2.00
35 307 1.00
35 308 1.00
35 309 -2.00
35 310 -2.00
35 311 2.00
35 312 2.00
35 313 1.00
35 314 2.00
35 315 2.00
35 316 1.00
35 317 2.00
35 318 1.00
35 319 1.00
35 320 2.00
35 321 2.00
35 322 1.00
35 323 2.00
35 324 1.00
35 6 -0.33
36 325 1.00
36 326 1.00
36 327 2.00
36 328 2.00
36 329 2.00
36 330 2.00
36 331 2.00
36 332 2.00
36 333 -2.00
36 334 -2.00
36 335 1.00
36 336 1.00
36 337 2.00
36 338 2.00
36 339 -2.00
36 340 2.00
36 341 2.00
36 342 -2.00
36 343 1.00
36 344 1.00
36 345 -2.00
36 346 -2.00
36 347 2.00
36 348 2.00
36 349 1.00
36 350 2.00
36 351 2.00
36 352 1.00
36 353 2.00
36 354 1.00
36 355 1.00
36 356 2.00
36 357 2.00
36 358 1.00
36 359 2.00
36 360 1.00
36 6 -0.33
37 361 1.00
37 362 1.00
37 363 2.00
37 364 2.00
37 365 2.00
37 366 2.00
37 367 2.00
37 368 2.00
37 369 -2.00
37 370 -2.00
37 371 1.00
37 372 1.00
37 373 2.00
37 374 2.00
37 375 -2.00
37 376 2.00
37 377 2.00
37 378 -2.00
37 379 1.00
37 380 1.00
37 381 -2.00
37 382 -2.00
37 383 2.00
37 384 2.00
37 385 1.00
37 386 2.00
37 387 2.00
37 388 1.00
37 389 2.00
37 390 1.00
37 391 1.00
37 392 2.00
37 393 2.00
37 394 1.00
37 395 2.00
37 396 1.00
37 6 -0.33
38 397 1.00
38 398 1.00
38 399 2.00
38 400 2.00
38 401 2.00
38 402 2.00
38 403 2.00
38 404 2.00
38 405 -2.00
38 406 -2.00
38 407 1.00
38 408 1.00
38 409 2.00
38 410 2.00
38 411 -2.00
38 412 2.00
38 413 2.00
38 414 -2.00
38 415 1.00
38 416 1.00
38 417 -2.00
38 418 -2.00
38 419 2.00
38 420 2.00
38 421 1.00
38 422 2.00
38 423 2.00
38 424 1.00
38 425 2.00
38 426 1.00
38 427 1.00
38 428 2.00
38 429 2.00
38 430 1.00
38 431 2.00
38 432 1.00
38 6 -0.33
